hour,demand_kw,pv_factor
3083,102.33668005649821,1.0
3084,113.51276857066927,1.0
3085,119.4629053949689,1.0
3086,115.06385573018349,0.9081942102602603
3087,130.3705670745062,0.7415374674958588
3088,227.36309909166468,0.5243461717702207
3089,252.4993766981901,0.27142155096146203
3090,228.9605707554823,1.2842777218071383e-16
3091,337.054814070593,0.0
3092,326.80476195147895,0.0
3093,332.9735861890724,0.0
3094,394.7336160623606,0.0
3095,420.45379076933085,0.0
3096,417.25328301355523,0.0
3097,411.75511868099164,0.0
3098,403.19838008248774,0.0
3099,411.7108744683906,0.0
3100,396.26987622900083,0.0
3101,318.64959137099066,0.0
3102,328.17669419462914,0.0
3103,157.4018220929106,0.27157587172851116
3104,135.79926573547147,0.5246442965990723
3105,148.8915031804376,0.741959079672101
3106,100.12589777342451,0.9087105776108289
3107,122.51228003263638,1.0
3108,121.05083725287875,1.0
3109,93.20580022414231,1.0
3110,101.70219017157991,0.9087105776108291
3111,112.24592953760308,0.741959079672101
3112,246.950808347788,0.5246442965990723
3113,236.04740208845226,0.2715758717285115
3114,255.22887006570414,1.2850079170419374e-16
3115,330.6745394864496,0.0
3116,325.3256265954212,0.0
3117,318.5873581772631,0.0
3118,417.3370725618478,0.0
3119,424.61747240190857,0.0
3120,398.60674283162643,0.0
3121,397.06347763192707,0.0
3122,410.30397262272885,0.0
3123,400.11312808082107,0.0
3124,402.7367142298261,0.0
3125,316.997346878056,0.0
3126,285.20923600727247,0.0
3127,160.2515852688695,0.2717264123725165
3128,145.30412366258955,0.5249351187909741
3129,139.4940396358913,0.7423703643601275
3130,114.47475604585259,0.9092142964231713
3131,115.0947181567562,1.0
3132,94.77115025517087,1.0
3133,133.4848246259488,1.0
3134,116.04147348375739,0.9092142964231715
3135,120.86159146187848,0.7423703643601275
3136,261.7673233559935,0.5249351187909741
3137,238.09477661838133,0.27172641237251677
3138,256.0303888975277,1.2857202259748045e-16
3139,324.16741028265943,0.0
3140,337.54035267604286,0.0
3141,301.852374329227,0.0
3142,403.2203490348897,0.0
3143,397.17563276837734,0.0
3144,336.52537051883445,0.0
3145,336.978745359643,0.0
3146,322.8467043733603,0.0
3147,322.7921287411121,0.0
3148,330.01023068853664,0.0
3149,241.68845716648386,0.0
3150,262.55196823969186,0.0
3151,113.90459042006799,0.2718731282850359
3152,83.45121819357765,0.5252185521690342
3153,113.83721214597567,0.7427711996874093
3154,82.2055356102222,0.9097052174345324
3155,75.09275167481853,1.0
3156,79.818941801679,1.0
3157,95.98096312234551,1.0
3158,110.61175139932865,0.9097052174345325
3159,98.42627514672964,0.7427711996874093
3160,197.83609250550253,0.5252185521690342
3161,210.58498350613985,0.2718731282850362
3162,199.6050494414635,1.2864144375332302e-16
3163,259.89096970770026,0.0
3164,254.3738221188622,0.0
3165,247.20422845663737,0.0
3166,326.6591306325113,0.0
3167,333.23485699026617,0.0
3168,329.9050425480459,0.0
3169,326.0729234528563,0.0
3170,319.7155738598632,0.0
3171,338.3634808884442,0.0
3172,315.25894354886555,0.0
3173,261.55197427143565,0.0
3174,240.21303507819326,0.0
3175,109.2081080761295,0.2720159759909781
3176,100.6359086369778,0.5254945127458257
3177,112.22050516173829,0.7431614668777882
3178,106.29361424122848,0.9101831951744213
3179,100.77740180082021,1.0
3180,106.33093008382916,1.0
3181,100.85557529069997,1.0
3182,81.34582679712831,0.9101831951744214
3183,90.62039404756206,0.7431614668777882
3184,195.58231738615805,0.5254945127458257
3185,220.91160578403608,0.2720159759909784
3186,190.58324317845188,1.2870903460073472e-16
3187,278.7289890345654,0.0
3188,278.72006320320133,0.0
3189,289.96005918248915,0.0
3190,326.1482874766706,0.0
3191,339.6123925031865,0.0
3192,430.7881021040753,0.0
3193,395.9965799424048,0.0
3194,384.98779709522086,0.0
3195,380.848159658716,0.0
3196,411.96082441194517,0.0
3197,284.7608870770944,0.0
3198,302.89086093854235,0.0
3199,149.32214398218508,0.272154913161485
3200,146.29649217967653,0.525762918748274
3201,149.17972410792763,0.7435410502866728
3202,117.9269868597843,0.9106480880077181
3203,130.60589834993476,1.0
3204,103.83171202130849,1.0
3205,107.13556692867168,1.0
3206,105.98759524692416,0.9106480880077182
3207,125.22181033252537,0.7435410502866728
3208,260.53371833945124,0.525762918748274
3209,255.14363911053255,0.27215491316148527
3210,263.9308592813896,1.2877477511108875e-16
3211,312.43211726364325,0.0
3212,346.57529701077345,0.0
3213,344.8474711327069,0.0
3214,412.23574403255816,0.0
3215,424.7898669708619,0.0
3216,383.20477057716494,0.0
3217,396.79087143414637,0.0
3218,394.2606075411148,0.0
3219,411.74200095438636,0.0
3220,390.48256019407245,0.0
3221,316.20175060675325,0.0
3222,323.55824254266395,0.0
3223,152.3010951829002,0.2722898986264744
3224,147.36367266583025,0.5260236906418878
3225,132.10418029108325,0.7439098374353073
3226,105.0047167120094,0.9110997581766432
3227,130.16235516907378,1.0
3228,124.51911635237776,1.0
3229,114.69869407298324,1.0
3230,110.15201375632309,0.9110997581766433
3231,90.85723382817726,0.7439098374353073
3232,236.67811563773324,0.5260236906418878
3233,272.4653737076232,0.2722898986264747
3234,234.1628778099169,1.2883864580405312e-16
3235,328.5800547202753,0.0
3236,338.39562454396474,0.0
3237,311.24722484959483,0.0
3238,405.3007747666712,0.0
3239,414.3392355194261,0.0
3240,402.91522243794685,0.0
3241,437.1860672430611,0.0
3242,382.7420394685215,0.0
3243,415.4699729336664,0.0
3244,400.69160972630226,0.0
3245,316.13178896284757,0.0
3246,312.1644329251984,0.0
3247,135.04685084005854,0.2724208923868398
3248,146.5926819148906,0.5262767511543271
3249,121.54990778859906,0.7442677190441
3250,122.31475017115952,0.9115380718415775
3251,118.6536817561891,1.0
3252,122.73970218802003,1.0
3253,127.7732000653486,1.0
3254,119.48721824681932,0.9115380718415776
3255,116.85285320188211,0.7442677190441
3256,238.75803698272057,0.5262767511543271
3257,240.78420785886746,0.27242089238684014
3258,263.57167246478406,1.28900627753363e-16
3259,343.2840686673297,0.0
3260,323.19071856311325,0.0
3261,326.6000767658972,0.0
3262,391.90985807513465,0.0
3263,416.83831271826915,0.0
3264,410.43632099926015,0.0
3265,425.7459283525238,0.0
3266,391.9114421888019,0.0
3267,397.91522432674014,0.0
3268,405.2286701852656,0.0
3269,314.3874509212493,0.0
3270,304.04156481796844,0.0
3271,133.25708088418375,0.272547855626303
3272,154.309504316711,0.5265220252983008
3273,152.38623832017512,0.7446145890650071
3274,103.99080196893782,0.9119628991207229
3275,131.25140478896847,1.0
3276,129.02847568606177,1.0
3277,116.59764914267603,1.0
3278,115.94126552421496,0.911962899120723
3279,121.6347844290934,0.7446145890650071
3280,238.79609403761367,0.5265220252983008
3281,249.49690863065777,0.27254785562630335
3282,223.30792834537863,1.289607025924292e-16
3283,336.311392743859,0.0
3284,307.0560063285215,0.0
3285,343.8349629389718,0.0
3286,398.48987798736135,0.0
3287,399.91131533178464,0.0
3288,394.6098008347215,0.0
3289,398.68614122067066,0.0
3290,419.164983849512,0.0
3291,372.2889038293146,0.0
3292,417.46619234079384,0.0
3293,310.4506495505429,0.0
3294,291.91010800303576,0.0
3295,130.718611179029,0.27267075072291597
3296,163.7390762221183,0.5267594403937863
3297,132.2762773363071,0.7449503447129547
3298,101.05768178934437,0.9123741141285876
3299,128.54566242487263,1.0
3300,118.96052243192686,1.0
3301,103.64278099805911,1.0
3302,117.49738762135132,0.9123741141285877
3303,102.58885571281256,0.7449503447129547
3304,262.15528060014566,0.5267594403937863
3305,261.681875397552,0.2726707507229163
3306,255.32949820493775,1.290188525197803e-16
3307,329.8839484983692,0.0
3308,346.6782732618135,0.0
3309,325.5402516920637,0.0
3310,387.960118202686,0.0
3311,407.5362946617233,0.0
3312,354.5406986160644,0.0
3313,317.33102010338877,0.0
3314,325.1705808212912,0.0
3315,334.5054864788365,0.0
3316,328.86127583355017,0.0
3317,239.2661734328962,0.0
3318,264.51611067218965,0.0
3319,145.5219651004996,0.2727895412602094
3320,120.03505394457939,0.5269889260895672
3321,106.8326569594605,0.7452748864962987
3322,75.5576548483923,0.9127715950132903
3323,97.24089292368818,1.0
3324,107.39170926882909,1.0
3325,99.84719410697858,1.0
3326,94.11633505800775,0.9127715950132904
3327,87.07392132756233,0.7452748864962987
3328,190.8752622302899,0.5269889260895672
3329,213.99824173880558,0.27278954126020966
3330,214.94648527953402,1.2907506030433792e-16
3331,248.1959224819742,0.0
3332,285.8227476604312,0.0
3333,273.63353457299104,0.0
3334,346.3032697633685,0.0
3335,313.4026010397976,0.0
3336,312.87385263919174,0.0
3337,327.47611078696946,0.0
3338,335.29715562691933,0.0
3339,350.82007237930054,0.0
3340,337.7366894699586,0.0
3341,247.9554380147714,0.0
3342,238.5511828445251,0.0
3343,132.35420062412157,0.2729041920379832
3344,106.01772864248319,0.527210414384079
3345,137.13581640875964,0.7455881182463042
3346,90.66273920591532,0.9131552239926666
3347,113.16233987260763,1.0
3348,102.22253048190477,1.0
3349,92.43140912788392,1.0
3350,87.8425985392799,0.9131552239926667
3351,89.98446047304047,0.7455881182463042
3352,208.96973614442194,0.527210414384079
3353,204.75581379053168,0.27290419203798355
3354,196.70419893909462,1.2912930929052243e-16
3355,264.55926224623653,0.0
3356,267.4897635266779,0.0
3357,241.00203003707034,0.0
3358,334.7617598816414,0.0
3359,317.5070878075753,0.0
3360,387.4085918767728,0.0
3361,381.0004485499132,0.0
3362,379.721870740827,0.0
3363,384.98321067789425,0.0
3364,392.7403292236758,0.0
3365,329.1523140047887,0.0
3366,299.40264824372747,0.0
3367,145.43606581637414,0.27301466908273775
3368,148.1088411792337,0.5274238396455599
3369,144.87584677574796,0.7458899471456436
3370,113.71313010421429,0.9135248873891703
3371,100.29892646973528,1.0
3372,132.05358221227675,1.0
3373,136.32881135658084,1.0
3374,94.45054730345399,0.9135248873891704
3375,102.35410854228965,0.7458899471456436
3376,245.0342544294827,0.5274238396455599
3377,236.8175249990845,0.273014669082738
3378,254.46356517947717,1.291815834031884e-16
3379,316.0810131977449,0.0
3380,350.8009524403035,0.0
3381,339.1068627587474,0.0
3382,403.7994690828283,0.0
3383,413.5724158750785,0.0
3384,414.2323735776562,0.0
3385,394.19419862866954,0.0
3386,391.16696155086487,0.0
3387,401.89928524100424,0.0
3388,411.3012019793438,0.0
3389,307.16325315364554,0.0
3390,286.57057058351256,0.0
3391,133.56666684593577,0.27312093965774026
3392,142.31288581021334,0.527629138631499
3393,142.29257292143592,0.7461802837559
3394,138.2309542601544,0.913880475663559
3395,97.92859282988873,1.0
3396,120.6275190407072,1.0
3397,132.42980543861617,1.0
3398,141.81784508375026,0.9138804756635591
3399,109.70767906046918,0.7461802837559
3400,254.11145773310858,0.527629138631499
3401,255.05142858684994,0.27312093965774054
3402,250.56008507910568,1.292318671523881e-16
3403,323.40179397804565,0.0
3404,329.8196410669178,0.0
3405,294.20098337028105,0.0
3406,409.14640236612,0.0
3407,402.47570332931207,0.0
3408,398.0104989922968,0.0
3409,425.2425441022707,0.0
3410,392.58098952814936,0.0
3411,395.8432858848556,0.0
3412,424.5788373800928,0.0
3413,295.2954150112386,0.0
3414,298.67876727419844,0.0
3415,141.33576554512837,0.27322297227272585
3416,153.18888441185317,0.5278262505073757
3417,145.59370071453833,0.7464590420440698
3418,98.96855233521171,0.9142218834473528
3419,108.09403374351258,1.0
3420,107.19180330249232,1.0
3421,113.55340395836231,1.0
3422,119.59018040459681,0.914221883447353
3423,119.49852557169453,0.7464590420440698
3424,226.7279813703367,0.5278262505073757
3425,260.8074142696478,0.27322297227272613
3426,251.070948570877,1.2928014563796138e-16
3427,340.97454465740367,0.0
3428,329.69054001376486,0.0
3429,337.5760355791059,0.0
3430,406.2787414910375,0.0
3431,416.83490682806894,0.0
3432,406.671559528478,0.0
3433,399.2295689389498,0.0
3434,427.6737685416272,0.0
3435,411.07299736362336,0.0
3436,407.28948494831764,0.0
3437,289.7544817796463,0.0
3438,289.6104433685439,0.0
3439,146.5142114629396,0.27332073669322876
3440,144.74788005045627,0.5280151168646876
3441,135.63215489713758,0.7467261394080562
3442,116.09309293713461,0.9145490095740574
3443,133.46482367831305,1.0
3444,122.74613023639348,1.0
3445,100.70919842475703,1.0
3446,113.06319461607457,0.9145490095740575
3447,104.74170277155916,0.7467261394080562
3448,243.2170855103087,0.5280151168646876
3449,242.90609651965573,0.27332073669322904
3450,242.13773751596338,1.2932640455395108e-16
3451,309.0753937380573,0.0
3452,322.60516202351977,0.0
3453,317.40972655957034,0.0
3454,365.2511676162374,0.0
3455,425.0402161902846,0.0
3456,413.1999484436708,0.0
3457,395.61910389397076,0.0
3458,400.3605411899579,0.0
3459,386.07486042526,0.0
3460,420.4833871268011,0.0
3461,327.6320072653312,0.0
3462,306.74486766701216,0.0
3463,155.18762222774942,0.27341420394954113
3464,145.00869584473236,0.5281956817382567
3465,126.86454923101411,0.7469814967011458
3466,109.38232317045633,0.9148617571091413
3467,115.9073391992837,1.0
3468,108.8696309730989,1.0
3469,111.70036426879979,1.0
3470,113.22740890791084,0.9148617571091415
3471,113.35366162363468,0.7469814967011458
3472,248.3295430150136,0.5281956817382567
3473,234.9751803322846,0.27341420394954147
3474,239.09824733950856,1.2937063019284206e-16
3475,308.5035656726576,0.0
3476,335.65236345729164,0.0
3477,298.65081355897337,0.0
3478,413.97779671287384,0.0
3479,416.77090536022484,0.0
3480,324.26785599488466,0.0
3481,296.65637798474853,0.0
3482,323.5582962950686,0.0
3483,327.12381310321024,0.0
3484,315.76684439952913,0.0
3485,243.64139682757812,0.0
3486,268.18635993963727,0.0
3487,125.0841341757195,0.27350334634529794
3488,106.01023885556141,0.5283678916228142
3489,97.93381819295342,0.7472250382554616
3490,89.75979877116163,0.9151600333787605
3491,91.12252523027362,1.0
3492,99.63839683083869,1.0
3493,87.26020603166698,1.0
3494,99.82200148682122,0.9151600333787606
3495,116.90585506320164,0.7472250382554616
3496,212.76802653136875,0.5283678916228142
3497,202.40495217406834,0.2735033463452982
3498,200.78420860939806,1.2941280944962302e-16
3499,261.1579410401984,0.0
3500,279.6057095997826,0.0
3501,257.91025729894125,0.0
3502,328.4366955466759,0.0
3503,328.50839786124914,0.0
3504,321.6610625144977,0.0
3505,311.2128862536269,0.0
3506,331.5581668716481,0.0
3507,326.95042516597147,0.0
3508,333.68535846147495,0.0
3509,243.25963276329082,0.0
3510,264.3126920263174,0.0
3511,106.50816920697073,0.2735881374656832
3512,137.5739379897276,0.5285316954888545
3513,96.05781646357374,0.747456691904385
3514,98.840804439893,0.9154437499972184
3515,99.3287318555298,1.0
3516,84.07687884991972,1.0
3517,98.71629091954246,1.0
3518,108.97778770233222,0.9154437499972186
3519,67.02173759296154,0.747456691904385
3520,208.88399229784542,0.5285316954888545
3521,172.93180476399473,0.2735881374656835
3522,191.26307696567716,1.2945292982566988e-16
3523,284.8167600969072,0.0
3524,258.28537931739123,0.0
3525,251.1802041451882,0.0
3526,325.3072200804199,0.0
3527,352.4973488861987,0.0
3528,377.38063788949205,0.0
3529,386.74510591629223,0.0
3530,417.3300050541199,0.0
3531,421.6532529784172,0.0
3532,398.11965016448096,0.0
3533,289.40628174565313,0.0
3534,329.4250361976828,0.0
3535,161.76217472097767,0.27366855218525826
3536,150.7762298731341,0.5286870447977571
3537,132.88003783273825,0.7476763890039403
3538,113.51474072593338,0.9157128228931585
3539,112.17877184345186,1.0
3540,118.07330847137676,1.0
3541,131.51511007356586,1.0
3542,124.65609730963867,0.9157128228931586
3543,101.17457989217273,0.7476763890039403
3544,263.7413251682124,0.5286870447977571
3545,250.98095344813584,0.27366855218525854
3546,255.46815731828497,1.2949097943244934e-16
3547,340.89058662331445,0.0
3548,309.9531333178086,0.0
3549,322.8621893674936,0.0
3550,392.9833702396538,0.0
3551,380.5465117515789,0.0
3552,403.27551353446154,0.0
3553,429.2536724222156,0.0
3554,377.03406086913344,0.0
3555,398.7276264706088,0.0
3556,406.80150902409974,0.0
3557,305.5645527461237,0.0
3558,302.7300776960607,0.0
3559,126.95047285407958,0.27374456667540603
3560,145.33451013071144,0.5288338935161689
3561,133.45990149123836,0.7478840644531355
3562,87.75379491260094,0.9159671723344742
3563,128.36796201850834,1.0
3564,125.53348521044808,1.0
3565,114.65278709455653,1.0
3566,116.78175163081201,0.9159671723344743
3567,126.92467152493032,0.7478840644531355
3568,249.76326252141473,0.5288338935161689
3569,257.9193972972135,0.2737445666754063
3570,243.50140022959155,1.2952694699504174e-16
3571,338.8368950845275,0.0
3572,326.94251893283234,0.0
3573,325.42171354491063,0.0
3574,383.8742607386581,0.0
3575,402.558464054823,0.0
3576,388.89189241857866,0.0
3577,391.2159587101702,0.0
3578,389.0908438887186,0.0
3579,386.0805322457214,0.0
3580,424.3726082647156,0.0
3581,319.8810984036796,0.0
3582,326.94943968554986,0.0
3583,127.78074241837326,0.2738161584113926
3584,143.31052765197074,0.5289721981296456
3585,126.9333911505909,0.7480796567132529
3586,105.61604759606726,0.916206722951937
3587,102.94686232143313,1.0
3588,128.83939419973078,1.0
3589,109.20962998521091,1.0
3590,126.78493812676022,0.9162067229519371
3591,121.21383679749425,0.7480796567132529
3592,274.5665016238602,0.5289721981296456
3593,229.16950592092604,0.2738161584113929
3594,262.0336354760443,1.2956082185548203e-16
3595,336.6563844583662,0.0
3596,311.218547957233,0.0
3597,334.98469405123535,0.0
3598,402.90909098482683,0.0
3599,396.1456363090712,0.0
3600,388.7547428994367,0.0
3601,390.01265532571045,0.0
3602,423.23971389253177,0.0
3603,398.65016257059045,0.0
3604,408.0275287614782,0.0
